Australian Bureau of Statistics

"2011 Census - Family Characteristics"
"Family Household Composition (Family) (HCFMF) by Local Government Areas (2011 Boundaries) by Total Family Income (weekly) (FINF) and Count of Dependent Children in Family (CDCF)"
"Counting: Families, Place of Usual Residence"

Filters:
"Default Summation","Families, Place of Usual Residence"

" One family household: Couple family with no children"
"Total Family Income (weekly) (FINF)","Negative income",,,,,,,,,,,,,,,"Nil income",,,,,,,,,,,,,,,"$1-$199 ($1-$10,399)",,,,,,,,,,,,,,,"$200-$299 ($10,400-$15,599)",,,,,,,,,,,,,,,"$300-$399 ($15,600-$20,799)",,,,,,,,,,,,,,,"$400-$599 ($20,800-$31,199)",,,,,,,,,,,,,,,"$600-$799 ($31,200-$41,599)",,,,,,,,,,,,,,,"$800-$999 ($41,600-$51,999)",,,,,,,,,,,,,,,"$1,000-$1,249 ($52,000-$64,999)",,,,,,,,,,,,,,,"$1,250-$1,499 ($65,000-$77,999)",,,,,,,,,,,,,,,"$1,500-$1,999 ($78,000-$103,999)",,,,,,,,,,,,,,,"$2,000-$2,499 ($104,000-$129,999)",,,,,,,,,,,,,,,"$2,500-$2,999 ($130,000-$155,999)",,,,,,,,,,,,,,,"$3,000-$3,499 ($156,000-$181,999)",,,,,,,,,,,,,,,"$3,500-$3,999 ($182,000-$207,999)",,,,,,,,,,,,,,,"$4,000-$4,999 ($208,000-$259,999)",,,,,,,,,,,,,,,"$5,000 or more ($260,000 or more)",,,,,,,,,,,,,,,"Partial income stated",,,,,,,,,,,,,,,"All incomes not stated",,,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,"Total",,,,,,,,,,,,,,,
"Count of Dependent Children in Family (CDCF)","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable","Couple family with: No dependent children","Couple family with: One dependent child","Couple family with: Two dependent children","Couple family with: Three dependent children","Couple family with: Four dependent children","Couple family with: Five dependent children","Couple family with: Six or more dependent children","One parent family with: No dependent children","One parent family with: One dependent child","One parent family with: Two dependent children","One parent family with: Three dependent children","One parent family with: Four dependent children","One parent family with: Five dependent children","One parent family with: Six or more dependent children","Not applicable",
"Rockhampton (R)",0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,5,3,0,0,0,0,0,0,0,0,0,0,0,12,27,18,4,0,0,0,0,0,0,0,0,0,0,0,7,71,41,16,3,0,0,0,0,0,0,0,0,0,0,29,151,78,34,6,3,0,0,0,0,0,0,0,0,0,63,259,225,96,24,0,5,0,0,0,0,0,0,0,0,223,195,174,87,34,13,0,0,0,0,0,0,0,0,0,170,142,107,36,16,4,3,0,0,0,0,0,0,0,0,193,139,81,29,7,3,3,0,0,0,0,0,0,0,0,123,87,46,18,10,0,0,0,0,0,0,0,0,0,0,178,93,59,10,3,0,0,0,0,0,0,0,0,0,0,99,22,12,4,0,0,0,0,0,0,0,0,0,0,0,49,38,19,8,3,0,0,0,0,0,0,0,0,0,0,22,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,82,60,28,8,3,0,0,0,0,0,0,0,0,0,53,51,22,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,1400,966,395,126,31,20,0,
"Scenic Rim (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,4,6,0,0,0,0,0,0,0,0,0,0,0,7,47,35,15,3,0,0,0,0,0,0,0,0,0,0,30,107,75,33,11,0,0,0,0,0,0,0,0,0,0,62,60,65,29,19,4,0,0,0,0,0,0,0,0,0,58,51,26,17,4,0,0,0,0,0,0,0,0,0,0,61,40,17,8,3,0,0,0,0,0,0,0,0,0,0,30,27,14,6,0,0,0,0,0,0,0,0,0,0,0,43,32,15,4,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,32,20,9,3,0,0,0,0,0,0,0,0,0,0,15,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,443,284,135,39,9,0,0,
"Somerset (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,9,27,9,9,0,0,0,0,0,0,0,0,0,0,0,17,63,54,27,3,0,0,0,0,0,0,0,0,0,0,54,37,27,27,8,3,3,0,0,0,0,0,0,0,0,33,31,24,12,0,0,0,0,0,0,0,0,0,0,0,32,19,26,6,0,0,0,0,0,0,0,0,0,0,0,15,15,9,0,0,0,0,0,0,0,0,0,0,0,0,23,3,5,3,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,11,7,0,0,0,0,0,0,0,0,0,0,0,8,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,255,190,101,23,11,9,0,
"South Burnett (R)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,3,0,0,0,0,0,0,0,0,0,0,0,7,32,14,6,4,0,0,0,0,0,0,0,0,0,0,6,66,31,11,3,0,0,0,0,0,0,0,0,0,0,19,90,79,39,10,9,0,0,0,0,0,0,0,0,0,85,72,40,29,21,4,3,0,0,0,0,0,0,0,0,56,37,15,13,11,3,0,0,0,0,0,0,0,0,0,45,27,14,9,9,0,0,0,0,0,0,0,0,0,0,24,15,6,4,3,0,0,0,0,0,0,0,0,0,0,30,11,7,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,17,12,4,0,0,0,0,0,0,0,0,0,0,20,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,416,263,127,61,19,10,0,
"Southern Downs (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,5,0,0,0,0,0,0,0,0,0,0,0,3,25,15,3,0,0,0,0,0,0,0,0,0,0,0,5,48,15,11,0,0,0,0,0,0,0,0,0,0,0,23,101,93,36,7,0,0,0,0,0,0,0,0,0,0,73,90,61,40,10,4,0,0,0,0,0,0,0,0,0,61,45,33,12,11,3,0,0,0,0,0,0,0,0,0,47,18,21,15,3,0,0,0,0,0,0,0,0,0,0,34,13,17,4,0,0,0,0,0,0,0,0,0,0,0,44,9,12,5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,17,6,4,0,0,0,0,0,0,0,0,0,0,17,16,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,407,293,139,39,16,3,0,
"Sunshine Coast (R)",0,0,0,0,0,0,0,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,8,41,27,9,4,0,0,0,0,0,0,0,0,0,0,28,104,38,19,0,0,0,0,0,0,0,0,0,0,0,25,178,91,27,7,0,0,0,0,0,0,0,0,0,0,82,410,182,39,12,3,0,0,0,0,0,0,0,0,0,255,1041,752,225,42,8,3,0,0,0,0,0,0,0,0,597,753,535,246,59,12,0,0,0,0,0,0,0,0,0,562,483,364,116,27,9,3,0,0,0,0,0,0,0,0,543,429,286,80,12,7,3,0,0,0,0,0,0,0,0,321,264,157,37,14,8,0,0,0,0,0,0,0,0,0,352,282,141,40,7,0,0,0,0,0,0,0,0,0,0,186,43,22,3,0,0,0,0,0,0,0,0,0,0,0,75,87,63,15,3,0,0,0,0,0,0,0,0,0,0,40,7,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,286,202,89,16,8,3,0,0,0,0,0,0,0,0,96,103,54,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,4522,2923,974,222,46,10,0,
"Tablelands (R)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,5,25,16,8,3,0,0,0,0,0,0,0,0,0,0,15,74,35,13,0,0,0,0,0,0,0,0,0,0,0,42,125,117,46,15,3,0,0,0,0,0,0,0,0,0,91,76,51,36,18,7,3,0,0,0,0,0,0,0,0,77,67,31,16,3,0,0,0,0,0,0,0,0,0,0,69,50,22,8,4,0,0,0,0,0,0,0,0,0,0,39,28,20,4,0,0,5,0,0,0,0,0,0,0,0,41,17,24,3,0,0,0,0,0,0,0,0,0,0,0,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0,12,13,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,48,25,18,0,3,0,0,0,0,0,0,0,0,0,22,29,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,576,386,167,56,21,14,0,
"Toowoomba (R)",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,16,11,7,3,0,0,0,0,0,0,0,0,0,0,15,38,19,9,0,0,0,0,0,0,0,0,0,0,0,12,102,37,17,4,0,0,0,0,0,0,0,0,0,0,25,161,93,31,14,4,0,0,0,0,0,0,0,0,0,116,418,317,121,37,4,3,0,0,0,0,0,0,0,0,262,294,274,123,63,23,0,0,0,0,0,0,0,0,0,205,213,142,73,20,11,7,0,0,0,0,0,0,0,0,280,191,128,42,14,6,3,0,0,0,0,0,0,0,0,152,117,81,33,9,3,0,0,0,0,0,0,0,0,0,195,135,87,25,10,3,0,0,0,0,0,0,0,0,0,91,33,9,3,0,0,0,0,0,0,0,0,0,0,0,52,45,17,3,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,116,69,33,14,8,3,0,0,0,0,0,0,0,0,41,42,26,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,1931,1308,535,194,62,24,0,
"Torres (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,20,7,14,3,3,0,
"Torres Strait Island (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,5,3,0,0,0,0,0,0,0,0,0,0,6,19,8,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,0,8,0,0,0,0,0,0,0,0,0,0,3,9,4,3,0,0,0,0,0,0,0,0,0,0,0,9,11,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,76,34,12,11,3,3,0,
"Townsville (C)",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,5,3,0,0,0,0,0,0,0,0,0,0,0,17,50,23,10,0,3,3,0,0,0,0,0,0,0,0,14,93,59,21,10,0,0,0,0,0,0,0,0,0,0,33,177,103,30,8,3,0,0,0,0,0,0,0,0,0,85,415,313,134,44,15,9,0,0,0,0,0,0,0,0,201,316,253,110,45,28,10,0,0,0,0,0,0,0,0,215,305,175,61,19,10,7,0,0,0,0,0,0,0,0,269,280,202,51,16,8,3,0,0,0,0,0,0,0,0,196,210,127,39,7,3,0,0,0,0,0,0,0,0,0,273,208,137,34,9,4,0,0,0,0,0,0,0,0,0,177,61,25,3,0,0,0,0,0,0,0,0,0,0,0,61,76,43,12,9,0,0,0,0,0,0,0,0,0,0,34,11,12,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,258,143,118,61,18,6,5,0,0,0,0,0,0,0,0,60,66,57,9,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,2458,1652,592,192,85,30,0,
"Weipa (T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,15,10,0,0,0,0,
"Western Downs (R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,4,17,18,3,3,0,0,0,0,0,0,0,0,0,0,0,35,15,6,4,0,0,0,0,0,0,0,0,0,0,16,68,58,26,11,0,0,0,0,0,0,0,0,0,0,46,60,31,15,5,3,3,0,0,0,0,0,0,0,0,41,34,17,12,0,0,0,0,0,0,0,0,0,0,0,39,26,16,5,4,4,0,0,0,0,0,0,0,0,0,17,7,11,4,0,0,0,0,0,0,0,0,0,0,0,29,19,14,0,3,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,17,7,0,0,5,0,0,0,0,0,0,0,0,13,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,307,223,95,36,9,11,0,
"Whitsunday (R)",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,22,6,3,0,0,0,0,0,0,0,0,0,0,0,4,48,16,7,3,0,0,0,0,0,0,0,0,0,0,23,80,49,23,3,0,0,0,0,0,0,0,0,0,0,36,75,29,12,11,5,0,0,0,0,0,0,0,0,0,42,30,27,13,0,0,0,0,0,0,0,0,0,0,0,32,36,18,8,5,0,0,0,0,0,0,0,0,0,0,21,10,10,0,0,0,0,0,0,0,0,0,0,0,0,26,16,16,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,16,9,0,0,0,0,0,0,0,0,0,0,0,12,15,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,377,218,84,29,9,3,0,
