Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"6053, WA",0,0,0,3,0,0,3,0,3,9,6,17,12,25,20,17,9,4,3,9,7,0,36,3,0,205,
"6054, WA",0,0,0,3,0,3,7,0,4,18,27,21,19,57,43,33,32,15,12,12,6,3,87,4,0,409,
"6055, WA",0,0,0,6,3,0,0,0,5,11,8,14,15,39,41,40,24,17,12,15,8,5,78,0,0,347,
"6056, WA",0,3,0,4,0,0,3,19,17,52,53,51,49,97,90,85,61,43,44,38,14,5,189,9,0,939,
"6057, WA",0,0,0,0,0,0,4,5,5,18,20,15,17,47,48,42,33,29,13,19,7,3,102,7,0,443,
"6058, WA",0,0,0,0,0,0,0,3,0,13,18,22,9,50,32,37,21,14,9,8,6,0,73,4,0,322,
"6059, WA",0,0,0,4,0,7,3,3,19,19,25,27,22,58,53,45,39,38,21,31,30,13,129,5,0,577,
"6060, WA",0,0,0,0,0,3,0,3,10,16,14,15,5,17,19,19,8,15,8,11,5,4,57,0,0,243,
"6061, WA",0,4,0,0,5,7,3,21,22,44,38,59,32,69,42,27,16,14,10,10,8,0,96,9,0,528,
"6062, WA",0,0,0,6,4,0,6,20,24,53,61,54,49,119,84,69,62,39,27,28,14,3,140,14,0,876,
"6063, WA",0,0,0,5,0,0,0,4,8,13,18,25,32,57,50,20,22,16,12,9,0,3,72,0,0,374,
"6064, WA",0,0,4,7,0,4,11,17,28,46,64,59,52,116,99,56,25,31,17,24,10,6,150,3,0,828,
"6065, WA",0,3,0,0,0,0,8,15,33,44,36,61,54,150,175,148,96,91,48,51,26,5,309,22,0,1380,
"6066, WA",3,0,0,0,0,4,0,8,12,21,36,21,31,80,69,39,40,32,19,20,11,0,116,10,0,572,
"6067, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6068, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6069, WA",0,0,0,4,0,0,3,7,9,14,23,24,30,56,60,62,54,36,18,29,3,3,132,3,0,581,
"6070, WA",0,0,0,0,0,0,0,0,3,0,7,0,6,6,3,10,6,8,3,7,4,0,16,0,0,73,
"6071, WA",0,0,0,0,0,0,0,0,3,6,5,0,6,10,3,10,5,4,10,4,3,0,22,0,0,89,
"6072, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,4,0,5,0,0,26,
"6073, WA",0,0,0,0,0,0,0,0,0,4,4,5,3,8,6,5,10,3,0,7,0,0,26,0,0,86,
"6074, WA",0,0,0,0,0,0,0,0,4,0,0,0,3,0,5,0,4,9,0,0,0,0,4,0,0,32,
"6076, WA",0,0,0,0,0,0,0,10,5,23,16,30,31,63,48,48,42,37,24,41,19,6,133,12,0,598,
"6077, WA",0,0,0,0,0,0,0,4,0,0,3,5,4,3,0,5,3,3,3,0,4,0,12,0,0,50,
"6078, WA",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,3,0,0,4,0,0,3,0,0,28,
"6079, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6081, WA",0,0,0,0,0,0,0,0,0,3,6,6,0,17,14,13,9,4,6,3,0,0,39,0,0,133,
"6082, WA",0,0,0,0,0,3,0,0,0,6,4,8,0,9,6,5,3,3,3,5,4,6,25,0,0,85,
"6083, WA",0,0,0,0,0,0,0,0,0,0,5,3,8,5,15,5,3,6,8,0,0,0,40,0,0,104,
"6084, WA",0,0,0,0,0,0,3,0,3,3,13,12,14,31,11,15,18,10,10,7,4,0,64,3,0,213,
"6090, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6100, WA",0,0,0,0,0,0,0,5,0,4,3,4,6,14,19,18,10,13,3,14,8,3,45,0,0,175,
"6101, WA",0,0,0,0,0,0,0,4,5,4,4,3,9,11,20,8,3,3,5,3,6,0,37,0,0,141,
"6102, WA",0,0,0,0,0,0,0,4,4,5,3,5,4,10,9,16,10,3,0,0,6,0,23,0,0,107,
"6103, WA",0,0,0,0,0,0,3,0,0,11,6,4,10,11,7,4,3,6,5,7,7,0,18,0,0,89,
"6104, WA",0,0,0,0,0,0,0,3,4,13,4,10,11,24,23,18,22,6,8,9,5,0,52,9,0,232,
"6105, WA",0,0,0,0,0,3,0,3,0,6,13,23,17,39,31,21,12,8,5,6,5,0,39,4,0,236,
"6106, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6107, WA",0,5,0,0,3,0,6,12,25,35,51,46,46,86,84,65,33,22,23,20,23,0,129,5,0,732,
"6108, WA",0,0,0,0,0,6,0,4,19,23,45,38,36,77,89,69,47,26,20,17,8,0,125,10,0,656,
"6109, WA",0,3,0,0,0,4,0,0,10,17,16,14,9,47,26,19,14,0,7,5,0,0,39,3,0,223,
"6110, WA",3,0,0,3,0,4,9,15,15,40,52,52,46,112,97,93,59,36,24,20,8,6,164,9,0,871,
"6111, WA",0,0,5,0,0,0,10,6,11,27,39,35,31,61,61,46,44,27,20,26,9,3,131,9,0,612,
"6112, WA",0,3,0,4,7,4,13,13,30,55,55,49,53,126,109,97,46,68,37,35,10,4,210,23,0,1041,
"6121, WA",0,0,0,0,0,0,0,0,0,9,5,3,6,9,14,13,11,3,4,5,3,0,17,0,0,112,
"6122, WA",0,0,0,3,0,0,0,0,6,9,12,11,16,34,40,37,19,12,9,12,3,8,71,4,0,314,
"6123, WA",0,0,0,0,0,0,0,0,0,0,0,3,5,5,3,4,0,0,0,0,0,0,13,0,0,45,
"6124, WA",0,0,0,0,0,0,0,0,0,3,0,0,3,7,0,3,0,0,0,0,0,0,3,0,0,28,
"6125, WA",0,0,0,0,0,0,0,0,0,5,8,0,4,14,11,8,7,6,3,3,3,0,23,0,0,95,
"6126, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,
"6147, WA",0,0,0,0,0,0,5,7,10,21,29,39,18,63,44,24,11,24,16,12,5,0,65,3,0,394,
"6148, WA",0,0,0,0,0,0,0,4,16,13,16,21,15,47,32,29,22,12,15,18,15,9,85,7,0,386,
"6149, WA",0,0,0,4,0,0,3,13,12,11,16,22,26,40,61,41,40,31,38,38,34,8,136,4,0,585,
"6150, WA",0,0,0,5,0,4,0,8,10,13,17,16,17,37,45,33,33,20,16,30,16,7,95,0,0,436,
"6151, WA",0,0,0,0,0,0,0,0,0,0,3,7,7,13,17,14,19,18,25,30,13,13,59,5,0,242,
"6152, WA",0,4,0,0,0,0,4,4,13,11,10,14,16,40,41,24,27,32,18,36,20,11,74,0,0,387,
"6153, WA",0,0,0,0,0,0,0,4,5,15,12,16,14,34,43,30,38,27,29,49,35,14,109,7,0,468,
"6154, WA",0,0,0,0,0,0,0,5,7,14,8,10,11,19,16,19,17,9,19,10,11,3,37,0,0,195,
"6155, WA",0,11,0,7,4,5,11,10,11,37,45,65,60,132,119,123,124,53,69,80,41,10,293,21,0,1319,
"6156, WA",0,3,0,0,0,0,0,0,3,12,16,9,15,25,21,19,15,24,17,24,20,5,60,0,0,301,
"6157, WA",0,0,0,0,0,0,0,4,3,6,11,7,13,16,23,20,9,14,8,11,14,3,49,0,0,218,
"6158, WA",0,0,0,0,0,0,0,0,3,6,3,6,5,9,9,8,10,8,7,13,8,3,31,0,0,125,
"6159, WA",0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,7,0,3,3,5,0,13,0,0,52,
"6160, WA",0,0,0,0,0,0,0,0,0,5,3,7,0,12,3,4,9,8,5,3,4,0,19,0,0,95,
"6161, WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"6162, WA",0,0,0,0,0,0,0,5,8,9,12,7,7,9,16,20,18,10,5,6,3,0,59,0,0,202,
