Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"5073, SA",0,4,0,0,0,0,8,5,8,23,23,20,17,38,41,33,15,17,16,9,7,0,65,5,0,346,
"5074, SA",0,0,0,0,0,0,3,6,9,28,19,19,16,48,30,19,16,11,3,8,5,0,60,5,0,309,
"5075, SA",0,0,0,0,0,0,0,7,0,14,8,18,12,36,44,20,25,8,8,9,0,0,42,8,0,258,
"5076, SA",0,0,0,0,0,3,8,7,8,16,17,15,19,49,27,35,17,16,15,20,14,0,74,7,0,347,
"5081, SA",0,0,0,0,0,0,0,0,0,5,11,8,11,10,17,11,16,5,3,8,10,7,29,0,0,155,
"5082, SA",0,0,0,0,0,5,0,5,6,12,13,12,15,42,31,19,23,8,13,16,16,3,62,5,0,292,
"5083, SA",0,0,0,0,0,0,0,5,0,6,12,10,6,15,13,9,10,8,8,6,4,0,25,0,0,146,
"5084, SA",0,0,0,0,0,0,0,7,9,3,14,13,16,22,8,13,5,0,7,3,0,0,25,0,0,137,
"5085, SA",0,0,0,0,0,5,5,7,11,24,20,16,21,29,37,8,9,10,7,3,0,0,44,0,0,253,
"5086, SA",0,0,0,0,0,0,0,3,5,20,14,26,21,37,30,16,15,10,9,0,0,0,47,4,0,252,
"5087, SA",0,0,0,0,0,0,0,3,10,21,14,14,12,22,20,7,8,5,6,5,0,0,24,0,0,166,
"5088, SA",0,0,0,0,0,0,0,4,3,3,6,9,9,13,8,4,3,0,0,0,0,0,6,0,0,72,
