Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"2443, NSW",0,0,0,0,0,0,0,0,7,5,11,3,6,10,8,0,0,0,0,0,0,0,18,0,0,75,
"2444, NSW",0,0,3,0,0,0,0,9,25,45,44,55,65,108,64,55,29,16,18,11,3,0,61,7,0,627,
"2445, NSW",0,0,0,0,0,0,0,5,4,6,15,12,13,19,11,11,0,3,0,0,0,0,13,0,0,112,
"2446, NSW",0,0,0,0,0,0,3,7,13,20,37,27,15,35,19,15,10,0,0,3,0,0,28,3,0,240,
"2447, NSW",0,0,0,0,0,0,0,0,3,12,17,10,14,15,8,8,0,0,0,0,0,0,6,0,0,103,
"2448, NSW",0,0,0,0,0,0,0,0,8,11,10,6,5,16,7,3,0,0,0,0,0,0,12,0,0,88,
"2449, NSW",0,0,0,0,0,0,0,0,0,4,3,0,4,3,0,0,0,0,0,0,0,0,4,0,0,21,
"2450, NSW",4,0,0,0,0,6,8,13,21,45,64,78,45,86,60,33,30,9,15,11,0,0,56,0,0,581,
"2452, NSW",0,0,0,0,0,0,4,3,7,22,23,19,29,33,29,15,9,6,0,0,0,0,17,3,0,224,
"2453, NSW",0,0,0,0,0,3,4,0,3,10,9,4,5,0,3,0,0,0,0,0,0,0,4,0,0,38,
"2454, NSW",0,0,0,0,0,9,0,6,3,9,12,12,6,15,10,3,0,0,0,0,3,0,10,0,0,113,
"2455, NSW",0,0,0,0,0,0,0,0,0,3,4,7,3,6,0,0,0,0,0,0,0,0,3,0,0,30,
"2456, NSW",0,0,0,0,0,0,0,10,8,12,23,18,18,36,17,18,5,8,0,3,4,0,18,0,0,200,
"2460, NSW",0,0,0,0,0,3,8,10,25,45,45,46,45,43,34,24,11,6,4,4,3,0,47,5,0,404,
"2462, NSW",0,0,0,0,0,0,5,0,5,7,3,0,3,6,0,0,0,0,0,0,0,0,3,0,0,35,
"2463, NSW",0,0,0,0,0,0,0,4,9,8,9,10,16,11,3,9,0,0,5,0,0,0,18,0,0,107,
"2464, NSW",0,0,0,0,0,0,5,0,9,11,4,15,9,5,7,0,5,0,0,0,0,0,10,0,0,68,
"2465, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2466, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,10,
"2469, NSW",0,0,0,0,0,0,0,4,3,9,3,5,8,7,0,3,0,0,0,0,0,0,4,0,0,48,
"2470, NSW",0,0,0,0,0,0,3,10,13,27,43,31,15,39,22,10,5,4,0,0,0,0,23,0,0,243,
"2471, NSW",0,0,0,0,0,0,0,0,0,8,7,6,5,8,0,0,0,3,0,0,0,0,5,0,0,44,
"2472, NSW",0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,4,0,0,0,0,0,0,9,0,0,31,
"2473, NSW",0,0,0,0,0,0,0,0,4,7,6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,35,
"2474, NSW",0,0,0,0,0,0,0,4,3,11,8,9,8,15,5,6,0,0,0,5,0,0,10,0,0,85,
"2475, NSW",0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,
"2476, NSW",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,
"2477, NSW",0,0,0,0,0,0,0,5,4,12,17,14,24,33,19,5,7,13,3,5,4,0,25,3,0,195,
"2478, NSW",0,3,0,0,0,4,0,4,13,23,21,27,30,63,38,31,15,9,9,8,7,0,38,7,0,344,
"2479, NSW",0,0,0,0,0,0,0,0,5,0,8,7,5,12,9,3,5,0,0,0,0,0,10,0,0,70,
"2480, NSW",0,0,0,0,4,4,8,25,31,59,59,60,50,96,71,33,12,6,12,8,9,0,61,0,0,599,
"2481, NSW",0,0,0,0,0,0,4,0,0,8,6,5,6,14,10,8,0,11,4,4,3,0,11,0,0,89,
"2482, NSW",0,0,0,0,0,0,0,0,6,14,7,4,5,15,4,0,0,0,0,0,0,0,18,3,0,69,
"2483, NSW",0,0,0,0,0,0,0,4,5,10,12,12,8,18,15,5,0,0,3,0,3,0,22,0,0,114,
"2484, NSW",0,0,0,0,0,3,3,13,15,35,43,25,24,34,19,3,7,11,0,4,0,0,33,5,0,283,
"2485, NSW",0,0,0,0,0,0,0,8,5,8,17,6,13,9,6,4,5,6,0,0,4,0,8,0,0,95,
"2486, NSW",0,3,0,0,0,0,0,0,19,29,48,42,41,59,49,16,18,4,4,4,0,0,44,0,0,394,
"2487, NSW",0,0,0,0,0,0,0,0,3,8,16,17,17,36,29,20,20,8,7,6,5,0,21,3,0,228,
"2488, NSW",0,0,0,0,0,0,0,0,0,3,5,3,3,10,8,3,0,3,0,0,0,0,5,0,0,54,
"2489, NSW",0,0,0,0,0,0,0,0,5,8,6,18,16,20,19,6,6,0,0,0,0,0,19,0,0,119,
"2490, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"2500, NSW",0,0,0,0,0,13,3,7,15,24,11,32,29,53,51,32,36,16,17,14,3,0,24,0,0,392,
"2502, NSW",0,0,0,0,0,7,3,11,19,17,16,16,21,25,11,8,0,0,4,0,0,0,16,4,0,171,
"2505, NSW",0,0,0,0,0,0,0,0,0,6,0,5,4,4,4,4,3,0,0,6,0,0,8,4,0,46,
"2506, NSW",0,0,0,0,0,6,0,4,5,6,15,7,10,24,12,5,4,0,0,0,0,0,4,0,0,103,
"2508, NSW",0,0,0,0,0,0,0,0,0,6,9,13,19,32,36,18,8,9,13,10,0,0,18,0,0,174,
"2515, NSW",0,0,0,0,0,0,0,4,7,8,10,7,16,36,27,19,10,19,15,20,10,0,17,0,0,222,
"2516, NSW",0,0,0,0,0,0,0,0,0,4,5,10,14,13,27,19,5,7,13,6,8,0,17,0,0,148,
"2517, NSW",0,0,4,0,0,0,0,0,4,5,8,10,22,37,35,20,23,5,17,6,3,0,29,3,0,250,
"2518, NSW",0,0,0,0,0,0,3,3,6,14,14,24,20,52,25,23,13,7,8,7,0,0,21,0,0,259,
"2519, NSW",0,0,0,0,0,4,3,3,11,9,13,16,19,42,32,24,24,19,12,7,4,0,20,0,0,264,
"2522, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2525, NSW",0,0,0,0,0,0,0,4,4,7,10,8,19,31,33,22,14,19,5,8,0,0,19,3,0,207,
"2526, NSW",0,0,0,0,0,0,0,3,5,21,16,16,12,39,35,27,12,12,12,8,7,0,24,4,0,247,
"2527, NSW",0,0,0,0,0,0,3,3,10,22,41,29,37,65,48,19,6,11,3,9,3,0,25,3,0,343,
"2528, NSW",0,0,0,0,0,0,3,11,15,23,23,31,24,39,34,18,7,3,0,5,0,0,37,0,0,276,
"2529, NSW",0,0,0,4,0,0,0,0,9,26,28,41,34,94,55,29,24,19,13,7,4,0,31,4,0,435,
"2530, NSW",0,0,0,0,0,0,4,14,22,33,44,42,62,94,72,33,14,14,6,3,0,0,37,5,0,496,
"2533, NSW",0,0,0,0,4,0,0,0,3,6,16,14,21,46,34,25,11,12,17,5,10,0,35,3,0,272,
"2534, NSW",0,0,0,0,0,0,0,0,0,3,3,8,14,22,17,9,8,6,0,0,3,0,9,0,0,116,
"2535, NSW",0,0,0,0,0,0,0,4,5,8,7,5,4,14,12,7,6,0,0,7,3,0,12,0,0,93,
"2536, NSW",0,0,0,0,0,0,4,6,13,26,21,20,10,24,14,3,3,5,0,0,0,0,16,0,0,181,
"2537, NSW",0,0,0,4,0,3,0,5,6,9,20,17,12,16,6,3,3,5,0,3,0,0,21,5,0,132,
"2538, NSW",0,0,0,0,0,0,0,0,5,0,5,7,3,3,4,3,0,0,0,0,0,0,3,0,0,34,
"2539, NSW",0,0,0,0,0,5,0,3,11,24,27,30,14,20,13,6,5,6,0,0,0,0,33,0,0,203,
"2541, NSW",0,0,0,0,0,5,7,14,14,33,44,34,30,57,27,10,10,4,0,3,0,0,29,0,0,322,
"2545, NSW",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"2546, NSW",0,0,0,0,0,0,0,5,5,13,13,11,6,9,5,0,4,0,0,0,0,0,10,0,0,82,
"2548, NSW",0,0,0,0,0,0,3,4,0,9,7,5,6,11,8,3,3,0,0,3,0,0,10,0,0,72,
"2549, NSW",0,0,0,0,0,0,0,0,0,4,9,5,3,11,4,4,0,0,0,0,0,0,3,0,0,42,
"2550, NSW",0,0,0,0,0,4,3,5,10,23,23,22,21,33,15,11,3,3,0,0,0,0,30,0,0,213,
"2551, NSW",0,0,0,0,0,0,0,0,3,8,0,6,7,3,4,3,5,0,0,0,0,0,5,0,0,35,
"2555, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"2556, NSW",0,0,0,3,0,0,0,0,6,0,0,8,0,4,6,3,0,0,0,0,0,0,8,0,0,54,
"2557, NSW",0,0,0,0,0,0,3,6,8,12,20,12,14,31,21,4,7,9,4,0,0,0,22,7,0,168,
"2558, NSW",0,0,0,0,0,8,4,5,8,19,17,23,16,26,27,13,3,0,0,0,0,0,13,0,0,188,
"2559, NSW",0,0,0,0,0,0,0,3,3,7,0,0,0,0,6,0,3,0,0,0,0,0,5,0,0,42,
"2560, NSW",0,0,0,3,0,19,20,32,61,88,119,135,107,191,144,65,51,27,18,11,7,0,105,7,0,1201,
"2563, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,
"2564, NSW",0,0,0,0,0,4,9,5,19,24,28,17,17,28,16,6,0,3,0,0,0,0,12,4,0,203,
"2565, NSW",0,0,0,0,0,0,10,7,14,23,30,30,33,35,32,13,12,6,6,5,5,0,29,5,0,284,
"2566, NSW",0,0,0,0,0,13,10,20,36,37,37,48,37,56,31,24,4,5,6,3,0,0,36,0,0,426,
"2567, NSW",0,0,0,0,0,0,8,17,18,28,49,63,70,162,143,90,65,47,34,22,3,0,58,8,0,870,
"2568, NSW",0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,0,22,
"2569, NSW",0,0,0,0,0,0,0,0,0,4,0,0,0,8,4,0,0,0,0,0,0,0,3,0,0,24,
"2570, NSW",0,0,0,0,0,0,4,13,9,35,44,60,73,152,123,84,57,41,41,31,15,4,67,11,0,855,
"2571, NSW",0,0,0,0,0,3,0,6,8,8,9,15,22,52,41,27,21,13,18,0,0,0,30,0,0,270,
"2572, NSW",0,0,0,0,0,0,0,0,0,3,3,8,12,19,11,5,5,4,3,0,0,0,9,0,0,77,
"2573, NSW",0,0,0,0,0,0,4,0,9,10,8,6,7,12,10,3,0,0,0,0,0,0,10,0,0,75,
"2574, NSW",0,0,0,0,0,0,0,0,0,6,10,15,7,31,9,6,7,0,0,0,3,0,6,0,0,114,
"2575, NSW",0,0,0,0,0,0,4,4,10,15,23,24,31,34,23,18,7,3,3,3,3,3,30,4,0,253,
"2576, NSW",0,0,0,0,0,0,0,0,4,3,6,7,9,27,19,22,16,13,16,14,10,0,36,3,0,212,
"2577, NSW",0,0,0,0,0,4,0,5,3,14,25,24,21,39,32,18,6,0,10,4,0,0,34,0,0,241,
"2578, NSW",0,0,0,0,0,0,0,0,0,5,4,3,0,9,4,0,4,4,0,0,0,0,0,0,0,39,
"2579, NSW",0,0,0,0,0,0,0,0,0,7,4,5,8,9,5,8,3,0,0,0,0,0,6,4,0,63,
"2580, NSW",0,0,0,0,0,0,4,9,24,24,37,30,36,74,44,30,13,10,3,4,3,0,54,10,0,409,
"2581, NSW",0,0,0,0,0,0,0,0,0,0,6,3,0,11,3,4,0,0,6,0,0,0,9,0,0,40,
"2582, NSW",0,0,0,0,0,0,0,0,6,8,11,18,29,44,29,25,13,15,4,11,4,0,35,6,0,260,
"2583, NSW",0,0,0,0,0,0,0,0,4,7,8,12,6,6,9,5,0,0,0,0,0,0,16,0,0,67,
"2584, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"2585, NSW",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,
"2586, NSW",0,0,0,0,0,0,0,0,0,3,4,3,4,12,0,4,0,0,0,0,0,0,10,0,0,46,
"2587, NSW",0,0,0,0,0,0,0,0,0,0,7,8,6,10,3,0,3,0,0,0,4,0,6,0,0,42,
"2588, NSW",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"2590, NSW",0,0,0,0,0,3,0,0,5,7,5,11,11,13,11,0,0,3,3,0,0,0,20,0,0,116,
"2594, NSW",0,0,0,0,0,3,9,9,10,22,27,22,22,34,14,5,0,0,3,0,4,0,28,0,0,208,
"2619, NSW",0,0,0,0,0,0,0,0,0,5,5,3,5,32,16,45,31,21,27,25,19,3,34,3,0,265,
"2621, NSW",0,0,0,0,0,0,0,0,0,0,4,5,3,19,24,16,0,9,4,11,0,0,18,0,0,115,
"2622, NSW",0,0,0,0,0,0,0,0,5,0,3,5,5,6,9,5,0,0,0,0,0,0,6,0,0,51,
"2623, NSW",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"2625, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2626, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"2627, NSW",0,0,0,0,0,0,0,0,3,0,6,10,4,13,6,8,4,0,0,0,0,0,7,0,0,67,
"2628, NSW",0,0,0,0,0,0,4,0,3,3,6,7,3,8,0,3,0,0,0,0,0,0,7,0,0,34,
"2629, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
"2630, NSW",0,0,0,0,0,0,3,0,3,13,7,11,14,13,7,5,0,0,0,3,0,0,14,0,0,103,
"2631, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"2632, NSW",0,0,0,0,0,0,0,0,0,4,5,0,8,10,3,0,0,0,0,0,0,0,4,0,0,27,
"2633, NSW",0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,
"2640, NSW",0,0,0,4,0,0,7,4,16,16,44,48,45,88,79,48,26,13,21,15,7,0,58,6,0,553,
"2641, NSW",0,0,0,3,0,4,5,3,9,16,22,27,14,25,15,5,5,0,0,0,0,0,22,0,0,183,
"2642, NSW",0,0,0,0,0,0,0,0,4,5,7,11,9,20,9,5,0,0,0,4,0,0,15,0,0,104,
"2643, NSW",0,0,0,0,0,0,0,0,0,3,9,5,0,8,3,4,3,0,0,0,0,0,4,0,0,45,
"2644, NSW",0,0,0,0,0,0,0,3,3,4,4,0,5,6,4,0,5,0,0,0,0,0,11,0,0,36,
"2645, NSW",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"2646, NSW",0,0,0,0,0,0,0,0,10,9,6,15,14,20,7,3,0,0,6,0,0,0,19,0,0,114,
"2647, NSW",0,0,0,0,0,0,0,0,5,7,0,7,4,0,0,0,0,0,0,0,0,0,3,0,0,25,
"2648, NSW",0,0,0,0,0,0,0,0,0,3,3,0,4,3,3,0,0,0,0,0,0,0,4,0,0,23,
"2649, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2650, NSW",0,0,4,3,0,12,6,22,29,56,78,83,90,165,142,78,65,22,30,19,18,0,121,7,0,1050,
"2651, NSW",0,0,0,0,0,0,0,0,0,4,8,3,11,11,5,0,0,0,0,0,0,0,0,0,0,41,
"2652, NSW",0,0,0,0,0,0,0,6,3,9,9,3,9,9,7,0,0,0,0,0,0,0,10,0,0,84,
"2653, NSW",0,0,0,0,0,0,0,5,6,5,4,3,3,6,0,3,0,0,0,0,0,0,7,0,0,39,
"2655, NSW",0,0,0,0,0,0,0,0,0,9,4,0,7,6,0,0,0,0,3,0,0,0,0,0,0,19,
"2656, NSW",0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,5,0,0,0,0,0,0,3,0,0,25,
"2658, NSW",0,0,0,0,0,0,0,4,4,7,0,0,0,7,0,0,3,0,0,0,0,0,10,0,0,39,
"2659, NSW",0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,
"2660, NSW",0,0,0,0,0,0,0,4,0,4,4,0,0,7,4,0,4,0,0,0,0,0,7,0,0,33,
"2661, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"2663, NSW",0,0,0,0,0,0,0,7,0,3,14,8,10,15,7,4,0,0,0,0,0,0,9,0,0,67,
"2665, NSW",0,0,0,0,0,0,0,0,0,6,9,0,5,15,0,0,0,0,0,0,0,0,9,0,0,56,
"2666, NSW",0,0,0,0,0,0,0,0,0,7,13,11,15,11,10,6,3,0,0,4,0,0,7,3,0,103,
"2668, NSW",0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,
"2669, NSW",0,0,0,0,0,0,0,0,3,4,4,0,8,4,5,0,0,0,5,0,0,0,4,0,0,39,
"2671, NSW",0,0,0,0,0,0,0,4,0,9,10,7,3,14,10,5,5,0,0,0,0,0,12,0,0,86,
"2672, NSW",0,0,0,0,0,0,0,0,5,5,3,0,0,6,3,0,0,0,0,0,0,0,7,0,0,33,
"2675, NSW",0,0,0,0,0,0,0,0,0,0,5,5,3,5,0,0,0,0,0,0,0,0,4,0,0,26,
"2678, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2680, NSW",0,0,0,0,0,6,7,17,24,44,30,41,30,60,47,27,14,3,12,4,0,0,61,8,0,443,
"2681, NSW",0,0,0,0,0,0,0,0,0,8,8,5,5,6,3,0,0,0,0,0,0,0,3,0,0,38,
"2700, NSW",0,0,0,0,0,0,0,0,7,11,6,7,6,9,9,3,0,0,0,0,0,0,4,0,0,68,
"2701, NSW",0,0,0,0,0,0,0,0,0,3,3,4,10,10,3,0,0,0,0,0,4,0,8,0,0,53,
"2702, NSW",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,
"2703, NSW",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"2705, NSW",0,0,0,0,0,0,4,3,12,19,15,11,22,36,29,8,0,5,0,0,0,0,15,0,0,172,
"2706, NSW",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,
"2707, NSW",0,0,0,0,0,0,0,0,0,4,0,7,3,7,5,5,0,0,0,0,0,0,9,0,0,42,
"2710, NSW",0,0,0,0,0,0,0,0,7,16,24,11,12,22,18,6,5,3,6,0,0,0,24,5,0,155,
"2711, NSW",0,0,0,0,0,0,6,3,0,5,12,6,5,14,0,0,0,0,0,0,0,0,11,0,0,57,
"2712, NSW",0,0,0,0,0,0,0,0,4,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,18,
"2713, NSW",0,0,0,0,0,0,0,0,6,10,4,5,6,7,4,0,0,0,0,0,0,0,3,0,0,40,
"2714, NSW",0,0,0,0,0,0,0,0,0,6,5,7,0,11,0,0,0,0,0,0,0,0,3,0,0,38,
"2715, NSW",0,0,0,0,0,0,0,0,4,6,5,4,0,3,7,0,0,0,0,0,0,0,5,0,0,37,
"2716, NSW",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,
"2717, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,18,
"2720, NSW",0,0,0,0,0,0,0,0,3,10,12,10,11,27,7,7,3,0,0,0,0,0,13,0,0,112,
"2721, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"2722, NSW",0,0,0,0,0,0,0,0,5,6,4,3,3,14,4,3,4,0,0,0,0,0,10,0,0,61,
"2725, NSW",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"2726, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"2727, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"2729, NSW",0,0,0,0,0,0,0,0,0,0,6,3,0,6,0,0,0,0,0,3,0,0,3,0,0,39,
"2730, NSW",0,0,0,0,0,0,0,4,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,22,
"2731, NSW",0,0,0,0,0,0,0,0,3,7,11,9,8,16,12,9,5,8,3,0,0,0,11,0,0,112,
"2732, NSW",0,0,0,0,0,0,0,0,0,0,4,3,0,9,0,0,0,0,0,0,0,0,7,0,0,24,
"2733, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,
"2734, NSW",0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,15,
"2735, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"2736, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
"2737, NSW",0,0,0,0,0,0,0,0,5,0,3,0,0,4,3,0,0,0,0,0,0,0,7,0,0,24,
"2738, NSW",0,0,0,0,0,0,0,3,0,0,4,3,4,13,4,3,4,0,0,0,0,0,11,0,0,50,
"2739, NSW",0,0,0,0,0,0,0,0,0,3,4,0,0,3,5,3,0,0,0,0,0,0,4,4,0,26,
"2745, NSW",0,0,0,3,0,0,4,7,4,24,45,41,49,119,87,74,43,32,21,14,15,0,50,0,0,636,
"2747, NSW",0,0,3,0,0,3,5,15,20,43,63,65,61,131,89,35,26,15,13,8,3,0,49,0,0,654,
"2748, NSW",0,0,0,0,0,0,0,0,4,0,3,7,3,6,3,0,5,0,0,0,0,0,0,0,0,25,
"2749, NSW",0,0,0,0,3,0,3,6,10,16,22,24,27,53,43,21,13,6,8,7,0,0,19,3,0,287,
"2750, NSW",0,0,3,3,0,0,5,9,14,44,54,51,52,114,101,46,22,23,16,14,6,0,42,7,0,632,
"2752, NSW",0,0,0,0,0,0,0,0,4,11,7,9,12,25,16,12,5,4,0,0,0,0,9,0,0,110,
"2753, NSW",0,0,0,0,0,4,0,7,13,22,20,31,27,41,44,12,13,8,10,5,0,0,25,0,0,291,
"2754, NSW",0,0,0,0,0,0,0,0,3,3,12,3,8,14,8,5,3,3,3,0,0,0,10,0,0,82,
"2755, NSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2756, NSW",0,0,0,0,0,3,3,5,18,27,48,56,84,106,80,38,26,23,14,4,11,0,53,9,0,618,
"2757, NSW",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,14,
"2758, NSW",0,0,0,0,0,0,0,0,3,5,12,16,13,30,19,18,9,20,0,7,0,0,19,3,0,170,
"2759, NSW",0,0,0,0,6,5,8,12,14,25,48,38,43,82,55,38,23,8,7,8,3,0,35,0,0,445,
"2760, NSW",0,3,0,4,0,4,0,19,21,42,53,63,43,82,42,17,11,3,5,0,0,0,46,11,0,490,
"2761, NSW",0,0,0,6,0,8,14,23,32,53,74,66,67,125,79,33,19,6,9,10,4,0,42,9,0,668,
"2762, NSW",0,0,0,0,0,0,3,0,0,10,5,9,7,13,13,16,3,3,3,3,0,0,8,0,0,100,
"2763, NSW",0,3,0,0,0,5,3,4,20,30,44,47,39,90,76,42,38,17,13,12,6,0,45,0,0,545,
"2765, NSW",0,0,0,0,0,4,4,3,12,15,14,24,24,37,33,30,11,10,15,7,3,0,14,0,0,255,
"2766, NSW",0,0,0,0,0,5,3,13,16,21,19,31,33,39,40,24,10,6,0,0,0,0,16,0,0,269,
"2767, NSW",0,0,0,0,0,5,8,19,19,31,31,34,36,54,37,31,11,3,5,3,0,0,19,0,0,343,
"2768, NSW",0,0,0,0,0,4,9,3,25,20,34,27,48,103,81,59,34,22,32,24,12,0,50,9,0,585,
"2769, NSW",0,0,0,0,0,0,3,0,8,4,9,11,17,41,33,22,33,20,16,5,13,3,15,0,0,252,
"2770, NSW",4,8,3,10,7,28,39,49,85,91,126,93,79,139,70,25,17,11,3,9,0,0,94,25,0,1014,
"2773, NSW",0,0,0,0,0,0,0,0,3,0,4,0,3,17,12,20,13,7,11,8,8,0,19,0,0,129,
"2774, NSW",0,0,0,0,0,0,0,0,4,6,7,20,18,53,49,29,19,16,8,8,3,0,16,3,0,262,
"2775, NSW",0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
"2776, NSW",0,0,0,0,0,0,0,0,0,5,8,6,7,17,13,10,7,0,6,0,0,0,4,0,0,88,
"2777, NSW",0,0,0,0,0,0,4,3,0,19,21,24,17,62,54,42,33,23,18,12,0,0,41,0,0,367,
"2778, NSW",0,0,3,0,0,0,0,0,0,3,4,4,6,3,4,4,0,0,3,0,0,0,5,0,0,37,
"2779, NSW",0,0,0,0,0,0,0,0,7,7,9,10,14,20,15,10,4,0,3,0,0,0,4,0,0,100,
"2780, NSW",0,3,0,0,0,0,0,0,3,11,13,13,9,22,6,7,0,0,5,4,0,0,14,0,0,124,
"2782, NSW",0,0,0,0,0,6,0,0,5,9,4,4,3,13,5,9,6,0,0,4,0,0,14,0,0,89,
"2783, NSW",0,0,0,0,0,0,0,0,3,0,0,0,5,3,4,5,0,0,0,0,0,0,8,0,0,24,
"2784, NSW",0,0,0,0,0,0,0,0,0,3,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,22,
"2785, NSW",0,0,0,0,0,0,0,0,0,3,8,3,3,10,0,0,3,4,0,0,0,0,3,0,0,50,
"2786, NSW",0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
"2787, NSW",0,0,0,0,0,0,0,4,0,6,8,7,5,7,10,4,0,0,0,0,0,0,13,0,0,64,
