Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by POA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"7213, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"7214, TAS",0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,14,
"7215, TAS",0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,7,0,0,0,0,0,0,9,0,0,40,
"7216, TAS",0,0,0,0,0,0,0,0,4,4,4,0,0,9,0,0,0,0,0,0,0,0,11,0,0,50,
"7248, TAS",0,0,0,0,0,0,0,8,16,26,23,27,15,31,24,18,8,4,0,0,0,0,37,0,0,237,
"7249, TAS",0,0,0,0,0,0,0,6,4,14,17,18,17,18,18,13,12,3,0,5,0,0,29,0,0,177,
"7250, TAS",0,0,0,0,0,0,4,16,28,56,52,60,62,118,97,63,36,29,14,20,4,9,148,10,0,832,
"7252, TAS",0,0,0,0,0,0,0,0,0,3,4,3,3,9,10,0,0,0,0,0,0,0,19,0,0,53,
"7253, TAS",0,0,0,0,0,0,0,0,5,6,10,9,4,16,3,6,0,3,0,0,0,0,22,0,0,84,
"7254, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,
"7255, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,
"7256, TAS",0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,5,0,0,0,0,3,0,0,25,
"7257, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7258, TAS",0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,0,0,0,0,0,0,0,0,0,29,
"7259, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,
"7260, TAS",0,0,0,0,0,0,0,3,6,3,6,0,3,11,13,3,4,0,0,0,0,0,8,0,0,59,
"7261, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"7262, TAS",0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,6,0,3,0,0,0,0,6,0,0,27,
"7263, TAS",0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5,0,0,16,
"7264, TAS",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"7265, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,
"7267, TAS",0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,0,4,0,0,0,0,8,0,0,28,
"7268, TAS",0,0,0,0,0,0,4,0,0,0,0,0,0,4,6,6,0,0,0,0,0,0,6,0,0,23,
"7270, TAS",0,0,0,0,0,4,0,4,4,5,4,8,4,4,6,3,3,0,0,0,0,0,12,4,0,62,
"7275, TAS",0,0,0,0,0,0,0,0,3,4,4,5,7,3,4,0,3,0,0,0,0,0,7,0,0,47,
"7276, TAS",0,0,0,0,0,0,0,0,5,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,15,
"7277, TAS",0,0,0,0,0,0,0,0,7,10,9,11,9,21,20,8,0,4,0,4,0,0,15,0,0,126,
"7290, TAS",0,0,0,0,0,0,0,0,4,3,3,4,4,4,5,5,3,0,0,0,0,0,13,7,0,50,
"7291, TAS",0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,3,0,0,11,
"7292, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,10,
"7300, TAS",0,0,0,0,0,0,3,0,0,4,11,0,11,9,8,11,4,0,0,0,0,0,19,3,0,82,
"7301, TAS",0,0,0,0,0,0,0,4,5,7,0,7,11,13,19,5,5,0,0,0,0,0,13,4,0,97,
"7302, TAS",0,0,0,0,0,0,0,0,0,3,7,7,0,4,7,6,0,0,0,0,0,0,0,0,0,39,
"7303, TAS",0,0,0,0,0,0,0,0,0,8,4,3,0,0,12,3,3,0,0,0,0,0,10,0,0,53,
"7304, TAS",0,0,0,0,0,0,0,4,5,14,16,5,9,16,6,6,6,0,0,0,0,0,15,5,0,111,
"7305, TAS",0,0,0,0,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,0,0,0,3,0,0,26,
"7306, TAS",0,0,0,0,0,3,0,0,6,4,9,3,7,15,10,5,0,0,0,0,0,0,20,0,0,80,
"7307, TAS",0,0,5,6,0,0,0,9,6,12,11,16,19,30,20,12,9,7,4,0,0,0,40,0,0,197,
"7310, TAS",0,0,0,0,0,0,3,10,13,58,34,52,30,73,58,29,23,11,9,5,0,3,89,3,0,506,
"7315, TAS",0,0,0,0,0,0,0,3,14,24,20,26,21,47,32,22,12,3,4,3,0,0,54,4,0,300,
"7316, TAS",0,0,0,0,0,0,0,0,9,9,10,3,5,24,5,11,6,11,0,0,0,0,22,0,0,121,
"7320, TAS",0,0,0,0,0,0,6,6,14,27,20,17,24,30,20,22,12,8,9,0,0,0,35,6,0,252,
"7321, TAS",0,0,0,0,0,0,4,6,0,6,3,9,8,7,9,9,4,4,0,0,0,0,24,0,0,99,
"7322, TAS",0,0,0,0,0,0,0,0,4,8,8,8,0,14,8,4,5,3,3,0,0,0,18,0,0,85,
"7325, TAS",0,0,0,0,0,0,0,4,9,11,17,5,14,25,18,13,9,10,6,3,0,0,29,7,0,175,
"7330, TAS",0,0,0,0,0,0,0,0,11,5,10,7,10,20,16,10,0,0,0,0,0,3,12,0,0,115,
"7331, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,
"7466, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7467, TAS",0,0,0,0,0,0,0,3,0,4,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,27,
"7468, TAS",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"7469, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,10,
"7470, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,
"Total",6,8,13,21,17,35,78,173,340,648,687,638,628,1281,1004,694,438,253,162,169,72,36,1652,129,0,9184,


" Couple family with: One dependent child"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"POA",
"7000, TAS",0,0,0,0,0,0,0,9,12,26,20,21,14,51,39,37,31,11,20,15,10,0,42,0,0,367,
"7001, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7004, TAS",0,0,3,0,0,0,0,6,8,12,17,9,13,30,25,12,14,9,5,11,7,0,30,0,0,214,
"7005, TAS",0,8,0,5,3,9,10,7,16,9,14,18,14,37,39,25,25,22,19,29,26,3,46,0,0,385,
"7007, TAS",0,0,0,0,0,3,3,0,0,4,5,0,6,14,21,8,10,4,5,10,0,0,9,0,0,110,
"7008, TAS",0,0,0,0,6,0,3,6,15,25,26,28,29,63,56,49,27,16,10,7,6,0,44,0,0,430,
"7009, TAS",0,0,0,0,3,14,15,17,24,41,34,31,44,54,38,15,9,9,4,0,0,0,26,3,0,389,
"7010, TAS",0,3,0,3,0,5,13,19,27,46,66,47,29,82,41,20,13,3,0,0,0,0,47,0,0,479,
"7011, TAS",0,0,0,0,0,3,12,24,23,44,48,52,29,81,44,20,9,3,0,0,0,0,44,7,0,451,
"7012, TAS",0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,0,0,0,0,0,0,0,3,0,0,34,
"7015, TAS",0,0,0,0,0,0,3,0,4,18,19,20,29,63,54,27,14,4,3,12,4,0,28,0,0,326,
"7016, TAS",0,0,0,0,0,0,0,0,5,3,6,8,5,11,0,0,0,0,0,0,0,0,8,0,0,52,
"7017, TAS",0,0,0,0,0,0,0,4,3,7,28,27,24,59,22,23,12,5,0,0,3,0,22,0,0,248,
"7018, TAS",0,0,3,0,0,8,5,17,24,40,50,51,44,101,102,59,41,17,12,16,7,3,70,4,0,667,
"7019, TAS",0,0,0,0,0,0,8,6,10,19,14,18,9,19,8,5,4,0,0,0,0,0,13,0,0,138,
"7020, TAS",0,0,0,0,0,0,0,0,0,0,18,11,5,19,6,13,5,9,8,0,0,0,21,0,0,105,
"7021, TAS",0,0,0,0,0,0,0,0,5,3,3,9,8,11,12,5,0,0,0,3,0,0,4,0,0,67,
"7022, TAS",0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,20,
"7023, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,
"7024, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,4,0,23,
"7025, TAS",0,0,0,0,0,0,0,0,0,3,0,0,8,3,12,6,4,3,0,4,0,0,16,0,0,54,
"7026, TAS",0,0,0,0,0,0,0,0,0,5,10,4,4,3,0,3,0,0,0,0,0,0,3,0,0,34,
"7027, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7030, TAS",0,0,0,0,0,6,11,22,37,63,48,43,62,94,49,32,15,4,3,5,0,0,64,5,0,571,
"7050, TAS",0,0,0,0,0,0,7,15,14,28,28,32,33,75,54,31,19,12,3,3,4,0,39,0,0,405,
"7052, TAS",0,0,0,0,0,3,0,3,13,16,11,15,13,48,38,15,20,8,4,0,6,4,21,0,0,249,
"7053, TAS",0,0,0,0,0,0,4,0,0,5,6,4,7,10,22,17,10,5,4,3,0,0,13,0,0,104,
"7054, TAS",0,0,0,0,0,0,0,12,6,13,31,21,28,51,38,29,3,6,4,5,5,0,42,3,0,310,
"7055, TAS",0,0,0,0,0,0,0,0,0,0,3,4,0,6,0,0,0,0,0,0,0,0,0,0,0,16,
"7109, TAS",0,0,0,0,0,6,3,15,21,27,28,25,10,41,22,9,10,4,0,5,0,0,37,0,0,276,
"7112, TAS",0,0,0,0,0,0,0,5,7,11,13,3,5,15,7,0,5,0,0,0,0,0,11,4,0,83,
"7113, TAS",0,0,0,0,0,0,0,0,0,5,5,0,0,3,3,0,0,0,0,0,0,0,4,0,0,36,
"7116, TAS",0,0,0,0,0,3,0,0,7,4,5,3,3,5,0,0,0,0,0,0,0,0,11,0,0,45,
"7117, TAS",0,0,0,0,0,0,0,3,0,3,5,0,3,0,3,0,0,0,0,0,0,0,5,0,0,26,
"7119, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7120, TAS",0,0,0,0,0,0,4,0,4,0,4,3,0,11,0,0,0,0,0,0,0,0,4,0,0,39,
"7139, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7140, TAS",0,0,0,0,4,6,6,13,16,21,36,32,22,35,25,14,4,0,8,0,4,0,34,3,0,293,
"7150, TAS",0,0,0,0,0,0,0,3,0,9,13,9,8,20,7,5,3,0,3,0,0,0,9,0,0,95,
"7155, TAS",0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,4,0,0,3,0,0,25,
"7162, TAS",0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,19,
"7163, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,
"7170, TAS",0,0,0,0,0,0,0,0,3,7,11,9,12,28,34,23,10,0,4,10,6,0,27,0,0,181,
"7171, TAS",0,0,0,0,0,0,0,0,6,10,8,7,14,21,18,6,3,0,0,0,0,0,11,0,0,107,
"7172, TAS",0,0,0,0,0,0,3,0,7,11,20,17,12,20,11,4,0,0,0,0,0,0,14,0,0,119,
"7173, TAS",0,0,0,0,0,3,4,9,16,18,15,21,23,37,25,7,3,4,0,0,0,0,25,8,0,207,
"7174, TAS",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,
"7175, TAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"7176, TAS",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,9,
